feature,importance,feature_type
PLD4,0.00928603999314468,RNA
STXBP6,0.009282032473758976,RNA
S100A6,0.009277210902633974,RNA
TMX4,0.009263826647471655,RNA
chr6.111871064.111874475,0.009260516794242534,ATAC
PMEPA1,0.009255372259668661,RNA
ARHGAP22,0.00925266785412277,RNA
chr16.85027204.85029841,0.00923167593512474,ATAC
chr8.143608569.143611104,0.00922652426453235,ATAC
chr11.286870.300468,0.009221929718849026,ATAC
chr19.510363.513174,0.00921903819744851,ATAC
ACTB,0.009214356248066269,RNA
chr2.43217679.43222474,0.009211342521448635,ATAC
chr10.67763396.67765501,0.009190679707945308,ATAC
APP,0.009185156123115764,RNA
PGAP1,0.009166817173327898,RNA
CYYR1,0.009164428628134475,RNA
RUSC2,0.00916306587568431,RNA
AC008014.1,0.00914810333500621,RNA
S100A4,0.009140763082857281,RNA
chr17.65558685.65562286,0.009135395208354751,ATAC
chr8.127733848.127739178,0.00911437651046285,ATAC
ZNF608,0.009109964900417234,RNA
chr12.9647164.9651857,0.009102631901716592,ATAC
PTCRA,0.009100259087604796,RNA
chr19.3060042.3063414,0.009099561529889794,ATAC
LAMC1,0.009098348896174587,RNA
DLG2,0.009091240287889818,RNA
PRICKLE1,0.00908537337579077,RNA
BCL7A,0.009084312336061384,RNA
chr8.140596493.140599312,0.009077676382430299,ATAC
CMTM8,0.009069162781331238,RNA
chr12.56634111.56637492,0.009068314446529877,ATAC
chr20.41136281.41140114,0.00906732759196281,ATAC
NIPAL2,0.009060904280140041,RNA
chr22.50538113.50543071,0.009053081325877236,ATAC
BACE2,0.009041370201880805,RNA
chr2.64988141.64990444,0.009040677610561381,ATAC
NCEH1,0.00903963445470686,RNA
chr19.16368620.16372612,0.009036849508140264,ATAC
XRCC4,0.009033003062242482,RNA
DPP4,0.009022735747263519,RNA
AC019197.1,0.009022702068385029,RNA
SCN3A,0.009019132231093435,RNA
chr11.73375447.73389378,0.009016874984934822,ATAC
chr2.63840076.63842831,0.009011419045031756,ATAC
LINC01811,0.008998182899907113,RNA
CAMK2D,0.008989694530878967,RNA
chr10.79066329.79071641,0.008988798149427945,ATAC
AL359915.1,0.00898571717115048,RNA
chr12.106954724.106957483,0.008977124735218434,ATAC
TSBP1.AS1,0.008974696354535634,RNA
chr19.49588562.49594075,0.008967197065086665,ATAC
chr19.49117836.49120791,0.008954939608244537,ATAC
PLEKHG2,0.008946304027971481,RNA
chr1.108691577.108693754,0.00894130975480326,ATAC
FTCDNL1,0.008940610867973193,RNA
chr15.50906865.50909366,0.008938776026969842,ATAC
CEP128,0.008938470387292802,RNA
SLC9A7,0.008935132657066962,RNA
ST3GAL4,0.008934392832975816,RNA
KLRC3,0.008930630256649256,RNA
chr5.217531.220445,0.008922151984293854,ATAC
ISG15,0.008920519240265101,RNA
GBP5,0.008913266109823471,RNA
chr17.44217859.44222793,0.008897787775607176,ATAC
chr17.78123986.78134939,0.008893857332712649,ATAC
chr1.150610834.150614236,0.00889195174755181,ATAC
CA6,0.008891454702876243,RNA
LINC02315,0.008887304120043417,RNA
chr12.48716025.48717715,0.00887767000044934,ATAC
ARHGAP31,0.008877499127908693,RNA
chr7.74655978.74661436,0.008874553714078593,ATAC
chr18.54268831.54270705,0.008873869503351988,ATAC
chr20.59004173.59008652,0.008861650609047608,ATAC
COL4A3,0.008849808375791315,RNA
chr17.29565705.29569771,0.008840424833027227,ATAC
NR4A3,0.008831131349360522,RNA
chr8.42139136.42142287,0.00882770769399591,ATAC
chr10.101059924.101063943,0.008827333560221733,ATAC
SLC4A8,0.008826514971189216,RNA
MX1,0.008814820236803592,RNA
chr19.41261805.41265888,0.008811261155348225,ATAC
IGLC3,0.008809122238680658,RNA
AC244131.2,0.008805899331784568,RNA
ZBP1,0.008800690743887542,RNA
chr8.143368043.143371026,0.008799515654678493,ATAC
KLHL14,0.008798133293436308,RNA
TMSB4X,0.008797556381888328,RNA
chr16.89506842.89509310,0.008793980248385867,ATAC
FMN1,0.008772525494399209,RNA
LIX1,0.008766085802196528,RNA
chr11.62024956.62026384,0.008766075683993834,ATAC
HIVEP3,0.008750808500149322,RNA
chr1.154951279.154956836,0.00874172173807149,ATAC
chr10.31318114.31322031,0.008741250738277837,ATAC
chr4.169619381.169622656,0.008738327498350296,ATAC
chr9.133140822.133145250,0.008734088170693953,ATAC
CNR2,0.008731644910267709,RNA
chr12.6948776.6955682,0.008725006333296054,ATAC
AC084871.1,0.008722387836460139,RNA
chr2.119759116.119760643,0.008721409240552778,ATAC
chr3.123201276.123202778,0.008715450897381204,ATAC
BAALC.AS1,0.008710987663137675,RNA
ELL2,0.008710600051887778,RNA
chr1.11979567.11981017,0.008708011341288156,ATAC
chr1.27233525.27235941,0.008706277185438562,ATAC
chr10.110918094.110921060,0.008705616297660762,ATAC
LMAN1,0.008700857672230316,RNA
SLC38A11,0.008698280872115344,RNA
AC098829.1,0.008697622970436804,RNA
chr17.39150803.39155025,0.00869087127541743,ATAC
chr2.136131268.136134775,0.008681861884607591,ATAC
chr3.51384194.51386015,0.008680137406841544,ATAC
chr10.97686384.97688336,0.00867621788447208,ATAC
RPL35A,0.008673376168458553,RNA
ZNF365,0.008655893409561343,RNA
OLR1,0.00865491619222771,RNA
chr2.263448.265557,0.008652971873570583,ATAC
chr22.41919118.41927485,0.008649477928214317,ATAC
chr11.118434281.118439079,0.008648656903565106,ATAC
chr3.48465179.48467584,0.008648245178291231,ATAC
chr3.18443285.18446368,0.008647464223545174,ATAC
LRFN2,0.00863915367462138,RNA
RPS3A,0.008638836705332713,RNA
chr1.112713661.112716720,0.008637523515259714,ATAC
chr12.100199148.100201380,0.00863725171583609,ATAC
chr9.127926631.127931789,0.008629166165634687,ATAC
ABCA1,0.008626985470626923,RNA
chr11.65711279.65713025,0.008617624394819993,ATAC
MAN1A1,0.008616227535096214,RNA
chr19.1273275.1277293,0.008613611716760353,ATAC
chr2.234288845.234293221,0.008613418324733245,ATAC
MBOAT2,0.008597341493206151,RNA
chr17.67376595.67380219,0.008596458365961806,ATAC
C3AR1,0.00859419755485772,RNA
chr4.148441843.148446242,0.008591076686506289,ATAC
AC011511.2,0.008590610332399835,RNA
RAB30,0.008583969950398796,RNA
LDLRAD3,0.008580925515755369,RNA
TNFRSF17,0.008574331290781155,RNA
ZRANB2.AS2,0.008567655605791613,RNA
chr6.31265551.31273643,0.008551338189906384,ATAC
PRLR,0.008548597073326565,RNA
GZMK,0.008548108078171631,RNA
RPS8,0.008529716420425194,RNA
chr10.110006859.110009157,0.00852949557105518,ATAC
CLEC10A,0.008519021661168925,RNA
TRGC2,0.008517682374956531,RNA
AC002460.2,0.008512196530338544,RNA
chr2.98463456.98467373,0.008509358899634778,ATAC
chr16.27366985.27368691,0.008506447969403915,ATAC
chr7.77536246.77538995,0.008502885225609904,ATAC
TBC1D32,0.008494236339015752,RNA
NBEA,0.008490082373214473,RNA
chr11.67804576.67806675,0.008488398712694271,ATAC
TMEM156,0.008483544951468065,RNA
chr16.2903922.2906385,0.008481351328635566,ATAC
chr7.100887051.100891367,0.008478205915716889,ATAC
RAB27B,0.008474846918731684,RNA
NLRP12,0.008471181987258304,RNA
chr22.37197981.37200216,0.008470723604974032,ATAC
FGF13,0.00846805880541394,RNA
chr15.40322787.40325038,0.008464640627275973,ATAC
chr1.43366406.43368956,0.008458499833325608,ATAC
chr2.238202575.238204419,0.008449829481738027,ATAC
chr16.11913573.11916658,0.008442382513447406,ATAC
MGST1,0.008440834705984964,RNA
chr2.74457051.74459410,0.008439742431860624,ATAC
chr20.38747591.38749135,0.008438452919161003,ATAC
AL359220.1,0.00843341601415461,RNA
NAV2,0.008432711337811668,RNA
chr20.33810802.33813111,0.00843229231816782,ATAC
STAC,0.008427521234016189,RNA
chr14.49619864.49621789,0.008419771045264505,ATAC
chr16.87489990.87493731,0.008417135235631746,ATAC
chr2.69913934.69916026,0.00841605688403551,ATAC
chr10.30432776.30435510,0.008404100856176659,ATAC
chr12.88141560.88142984,0.00840221453099384,ATAC
SGK1,0.008397482930015118,RNA
IGHA1,0.008381647431014463,RNA
chr6.33570384.33572324,0.008381486347798364,ATAC
chr7.148882968.148885416,0.008380357160669276,ATAC
chr3.122415261.122416902,0.008379103011351094,ATAC
chr14.104793999.104798322,0.008375093542123273,ATAC
chr8.18082946.18085246,0.008372232574541697,ATAC
chr12.124916303.124918378,0.00836933839002129,ATAC
chr11.206176.209540,0.008360601662888942,ATAC
chr12.15881636.15883148,0.008349115137672057,ATAC
chr17.59892164.59893995,0.008343050216240823,ATAC
DST,0.008341350308826587,RNA
chr20.57708091.57711040,0.008339500255466183,ATAC
CLCN4,0.008339479253332718,RNA
chrX.103686260.103688279,0.008339214439765923,ATAC
SAMD12,0.008336640851714816,RNA
chr14.100141053.100151081,0.008328263890175202,ATAC
chr2.63587859.63589551,0.008328008510553864,ATAC
chr1.156746403.156752648,0.00832723688972424,ATAC
MZB1,0.008314881184987015,RNA
chr3.13418145.13421768,0.008310736507085146,ATAC
chr9.128455412.128457358,0.008308163512486613,ATAC
UST,0.008305798907867036,RNA
chr9.93575236.93578616,0.008293515924750593,ATAC
chr2.136135399.136137396,0.00829294174339138,ATAC
chr6.26155639.26159673,0.008289768228142974,ATAC
chr11.72720027.72723089,0.008286866064066747,ATAC
RUFY4,0.008281299940937452,RNA
BASP1,0.00827418689064477,RNA
chr11.114399724.114401213,0.008268583693766287,ATAC
chr11.10302380.10308462,0.008265537476385674,ATAC
TUBA1B,0.00826154316568171,RNA
chr11.128692427.128696641,0.008259018909121283,ATAC
AL160272.1,0.008258957405406126,RNA
chr2.12715857.12719363,0.008258475104525993,ATAC
chr17.1647873.1650397,0.008255151539344642,ATAC
UBA6.AS1,0.00825419935671231,RNA
chr19.54448057.54450155,0.008251632640925072,ATAC
chr5.80406997.80408809,0.008250830788117176,ATAC
TPT1,0.008249265784337472,RNA
EGR1,0.008243557937100323,RNA
chr22.42069821.42071518,0.008240664212336195,ATAC
chr7.2517907.2531524,0.008236657791296346,ATAC
chr7.44846018.44849061,0.008230625302555084,ATAC
chr16.22373132.22375574,0.008225478416286984,ATAC
DIAPH3,0.008224705697110833,RNA
AL136441.1,0.00822177044863034,RNA
AC083837.1,0.00821019050991684,RNA
chr9.97920792.97924834,0.008204309640838424,ATAC
NRCAM,0.008200831946183179,RNA
IFIT3,0.008199790810726679,RNA
chrX.47217103.47220019,0.008198288926872464,ATAC
chr14.99603087.99605941,0.008193369811843243,ATAC
chr20.50188890.50193124,0.008183764603137272,ATAC
MPP6,0.008183647313315667,RNA
chr15.50352520.50355888,0.008167026803689066,ATAC
ABTB2,0.008165210469129906,RNA
chr3.196638860.196643983,0.00816485745040825,ATAC
chr16.21517399.21520977,0.008161548861261171,ATAC
chr13.113489779.113491794,0.0081568985040132,ATAC
chr12.56299191.56301113,0.008154223973801132,ATAC
ADGRB3,0.008151004928423064,RNA
chr12.132143345.132145588,0.00814579820278287,ATAC
CACNB4,0.008142976596810651,RNA
chr17.35241562.35245254,0.008137138187378892,ATAC
MACROD2,0.00813602456102103,RNA
SLC25A43,0.008132249895903606,RNA
CALCRL,0.008122902384155098,RNA
AC007381.1,0.00812266436614977,RNA
PRKN,0.008120335979829358,RNA
chr1.203005816.203008145,0.008119790234871211,ATAC
chr3.195269737.195272110,0.008116960979123095,ATAC
chr14.102775896.102778897,0.008114184693326497,ATAC
SCN1A.AS1,0.008105561558439908,RNA
chr10.12348360.12351246,0.008096151549728987,ATAC
chr2.136112386.136119909,0.008092584650136465,ATAC
chr10.92847508.92849462,0.008084740221302884,ATAC
chr7.155205099.155207059,0.008084544591947525,ATAC
NHSL1,0.008084066470133924,RNA
chr12.53179814.53181542,0.008081636914781969,ATAC
chr3.49802289.49807993,0.008049997554160278,ATAC
CALCB,0.008045555038945568,RNA
WWC2,0.008044185452925384,RNA
chr19.8831647.8833398,0.008043063194338392,ATAC
NUAK1,0.008041783286262011,RNA
chr12.76763326.76765027,0.008040194262426371,ATAC
chr15.74612399.74616906,0.008040134563797291,ATAC
chr15.45401669.45403770,0.008028118842608236,ATAC
chr15.41283301.41285160,0.008025172554115773,ATAC
chr4.56906723.56909768,0.008024888409194686,ATAC
chr2.20446252.20448685,0.00802470291296185,ATAC
IFNG,0.00802318792030225,RNA
chr22.41543708.41545208,0.008023099944754954,ATAC
KCNK10,0.008022784948089378,RNA
chr19.45766403.45772532,0.008021462465676372,ATAC
chr20.58649381.58653259,0.008019810646982274,ATAC
chr15.63599245.63602273,0.008019041592034122,ATAC
EMP1,0.008011061485143484,RNA
GAPDH,0.007998819437451551,RNA
chr17.1484429.1489134,0.007995795861480104,ATAC
IGLC2,0.007988394298122535,RNA
RHEX,0.007983212090748345,RNA
RUNX2,0.007980899938811929,RNA
chr6.166954977.166957851,0.007975061318825243,ATAC
chr1.226121077.226123553,0.007971026814940843,ATAC
chr22.41780063.41783057,0.007969131551523716,ATAC
chr9.33263408.33265827,0.007967289013442461,ATAC
EDA,0.007964189106449257,RNA
chr1.229341312.229343946,0.007961054889997035,ATAC
chr14.22549485.22559034,0.0079579493548033,ATAC
chr11.67403255.67412295,0.007957505028657419,ATAC
chr12.6532115.6536539,0.00795620250105791,ATAC
chr7.5554614.5559515,0.007952493209023364,ATAC
chr1.226405460.226408762,0.00795217308064301,ATAC
KANK1,0.007951240097210457,RNA
chr11.75349567.75353114,0.00795036484011374,ATAC
AL450992.3,0.007948055912811018,RNA
AP001021.3,0.007942604743998412,RNA
CDH1,0.00794077699477237,RNA
chr17.78351412.78361525,0.00793916915963569,ATAC
ZNF366,0.007936653999874138,RNA
LINC01320,0.007931898364304567,RNA
chr11.118917331.118930864,0.00792214503945967,ATAC
chr10.122373858.122375886,0.007920580069030427,ATAC
chr9.137422462.137425197,0.007918823452535008,ATAC
chr10.18658253.18660311,0.007916885385087419,ATAC
chr19.43753663.43756036,0.007904960215068707,ATAC
chr7.151339485.151342883,0.00790101081550069,ATAC
chr12.48851006.48853725,0.007899059173912575,ATAC
chr14.105313390.105316711,0.007896117790727755,ATAC
EPHA1.AS1,0.007888026825127636,RNA
chr10.28531782.28534319,0.007884511889406642,ATAC
PTPRG,0.00787737507356813,RNA
DNASE1L3,0.0078761474363315,RNA
EFNA5,0.007873052981237593,RNA
chr19.6766009.6768778,0.00787098785191647,ATAC
chr9.6006758.6009061,0.00786953211038392,ATAC
AL590006.1,0.007867347289199828,RNA
chr19.530702.533643,0.007849699817785254,ATAC
chr16.31141315.31143379,0.00784859041255404,ATAC
SLC16A1.AS1,0.007837792929127164,RNA
chr19.50803771.50805516,0.007830002429046804,ATAC
chr19.43667733.43670605,0.007825799152103826,ATAC
chr1.211577507.211580171,0.00782003232978688,ATAC
chr1.26541341.26543678,0.007815979929291391,ATAC
HMOX1,0.007815167793825805,RNA
LUCAT1,0.007808652664722669,RNA
chr11.73140512.73143933,0.007800517601935364,ATAC
chr8.22596931.22601605,0.007799256781368441,ATAC
chr22.38179844.38182442,0.007798143839837518,ATAC
SPRED1,0.007791857997041648,RNA
chrX.136496422.136498073,0.007789770781019455,ATAC
chr2.43126932.43137787,0.007787078400307373,ATAC
chr10.37975316.37977245,0.007785451365368761,ATAC
chr14.100212941.100215096,0.007784270992715711,ATAC
chr8.28621887.28623642,0.007779319938194173,ATAC
CXCL8,0.007776367417412786,RNA
chr1.42957198.42959708,0.00777491661697308,ATAC
chr17.40560033.40566173,0.007773515442069902,ATAC
AC022182.1,0.00776816726893208,RNA
chr17.73310534.73312759,0.007765388509005234,ATAC
chr12.76083556.76085872,0.0077650039579272336,ATAC
chr1.228139332.228143283,0.0077513059821720486,ATAC
chr19.44844421.44848566,0.007748656332339673,ATAC
RGS7,0.007743078904723818,RNA
chr10.91220073.91221578,0.0077346118959753275,ATAC
TSPAN5,0.007730264531908415,RNA
RORB,0.007729831256308153,RNA
LHFPL3.AS2,0.0077206706963974005,RNA
EIF2AK3,0.00771818489497655,RNA
FCRL5,0.007716597602769947,RNA
KIAA1324,0.007714245842520324,RNA
chr17.75895331.75897621,0.00771088028606197,ATAC
MSC.AS1,0.007709565805828211,RNA
chr19.58518301.58520606,0.007707793024604675,ATAC
chr14.49585304.49587300,0.007707004602746449,ATAC
TNFRSF13B,0.007704994966861781,RNA
chr15.60590953.60593340,0.007704714602753269,ATAC
TMTC1,0.007704145750948516,RNA
CMTM4,0.007699463090060491,RNA
chr4.15653672.15656267,0.007697238100866834,ATAC
chr1.26286905.26291269,0.007695092850890179,ATAC
chr11.66287273.66290142,0.007693624191919626,ATAC
SPOCK1,0.007680627572356356,RNA
HHAT,0.007679941413467309,RNA
chr14.101963834.101965804,0.00767939076546033,ATAC
MARCH3,0.007676554483971932,RNA
chr17.1714049.1718103,0.00765748561335351,ATAC
chr8.101203404.101206932,0.007656285738452529,ATAC
RNF217.AS1,0.007655580716565547,RNA
chr4.55395157.55397106,0.007655176963076491,ATAC
chr1.7960847.7962358,0.0076535917435980524,ATAC
chr9.129623370.129627400,0.00765261791206194,ATAC
chr17.8117359.8127267,0.0076496243106661255,ATAC
chr6.35467592.35470797,0.00764167757047335,ATAC
chr1.16612119.16614712,0.007639335485847403,ATAC
chr1.248825349.248827170,0.007637923047217592,ATAC
CCDC50,0.0076344180292324745,RNA
XCL2,0.0076312564700389334,RNA
CEP112,0.007627280636915946,RNA
chr5.180809397.180811381,0.007615467293704365,ATAC
chr7.152463094.152465163,0.0076140573036696585,ATAC
chr1.31644067.31646123,0.00761231851751189,ATAC
chr6.37695718.37699464,0.007609928992823461,ATAC
chr14.103846651.103848957,0.007607177868135953,ATAC
ARHGAP11B,0.007604968773474392,RNA
chr1.173867096.173869402,0.007604135263048428,ATAC
chr7.155002125.155004657,0.0076016449338335325,ATAC
chr2.210169758.210172300,0.007597983611757056,ATAC
chr15.52178682.52180992,0.007595506835303949,ATAC
RAB20,0.007594278904231082,RNA
chr19.679455.681925,0.007593725502238665,ATAC
chr13.113207884.113210532,0.0075894866276166265,ATAC
chr16.67841495.67843697,0.007588431521696114,ATAC
chr20.58388606.58390138,0.007580372580726868,ATAC
chr7.44044176.44047231,0.007578175535406986,ATAC
chr19.47225607.47232931,0.007573584588174622,ATAC
chr1.91021042.91022824,0.007572683521573355,ATAC
chr1.155134465.155137295,0.007571686701651245,ATAC
CCDC26,0.007571452264363115,RNA
chr19.18117308.18120300,0.007567025607046031,ATAC
AP002381.2,0.0075664900192146415,RNA
AL110114.1,0.007562723367769629,RNA
FUT8,0.007556366375363431,RNA
chr11.65779509.65782574,0.007554418002560537,ATAC
AL050309.1,0.007552045221954984,RNA
chr19.38647023.38648781,0.007550559874325434,ATAC
chr9.93056913.93062742,0.007544392184484778,ATAC
chr5.43120486.43122553,0.007544372157214573,ATAC
C16orf74,0.007539805998063035,RNA
chr8.23246142.23247367,0.007539551706296346,ATAC
HES4,0.007538402924609087,RNA
FAAH2,0.007538302798265138,RNA
NIBAN1,0.007537185279478294,RNA
chr12.2890089.2891604,0.007535959013935282,ATAC
chr14.75175659.75177401,0.007526200564330534,ATAC
ESR1,0.007524113539601281,RNA
ELOVL6,0.0075226248455753635,RNA
chr15.31214565.31217191,0.007516473214865071,ATAC
chr11.64758471.64768489,0.007504767314617752,ATAC
PHACTR1,0.0074982242569370085,RNA
chr22.37228258.37232670,0.007496222470134026,ATAC
chr2.71226281.71227833,0.007494119616458088,ATAC
chr12.4268533.4275878,0.007493319226254286,ATAC
HS3ST3B1,0.0074903553103097854,RNA
AP000282.1,0.007485924000450362,RNA
chr1.47436363.47439689,0.007483135037915042,ATAC
chr14.104799220.104801822,0.007482818643790494,ATAC
PTPRK,0.007477591214919652,RNA
chr22.44701402.44703217,0.007477258699849415,ATAC
P2RY14,0.007472994213643624,RNA
chr20.17965018.17970304,0.007472786602464563,ATAC
chr3.67653489.67656510,0.00747033177048082,ATAC
chr12.7017755.7019246,0.007465603991828856,ATAC
chr10.70145109.70147371,0.007457671277479988,ATAC
ABHD5,0.007455321611147286,RNA
chr9.136106376.136111251,0.00745340522932347,ATAC
chr17.35087803.35090287,0.007442400179986295,ATAC
chr22.42269304.42271304,0.0074420572490149165,ATAC
chr10.68074083.68075874,0.007442024571006902,ATAC
chr8.73971095.73973081,0.007431914270989656,ATAC
chr12.132444656.132448415,0.007430045630064816,ATAC
chr1.201019149.201024836,0.007429662058267612,ATAC
chr1.154324312.154330036,0.007424970699696813,ATAC
LINC00159,0.007412407596710883,RNA
chr9.127782677.127787167,0.007409475499698663,ATAC
chr11.83155847.83160827,0.007408207585622247,ATAC
chr12.56157133.56161859,0.007407345993877171,ATAC
chr4.82899710.82901578,0.007406535246165778,ATAC
chr6.119347325.119351076,0.007399382723463903,ATAC
chr3.43621201.43622851,0.007394399917036959,ATAC
chr4.140150115.140154719,0.007393053361933749,ATAC
GUCY1A1,0.007390265421960852,RNA
chr17.21283619.21289009,0.007388500696735594,ATAC
chr14.61694746.61696662,0.007385558821158584,ATAC
chr14.92649492.92658079,0.007372256078195867,ATAC
ZC4H2,0.007369961470385881,RNA
chr17.28334031.28336546,0.007349749134019742,ATAC
chr11.72222604.72226142,0.007349146601155114,ATAC
ZNF683,0.007346490012082098,RNA
chr4.112230888.112232728,0.0073462207218285515,ATAC
chr12.55828939.55831798,0.007345543350283005,ATAC
TEX9,0.007342274334741819,RNA
TP63,0.007339789315650625,RNA
chr1.6599300.6604318,0.007331734976071765,ATAC
AC009570.2,0.0073300572711654174,RNA
chr6.32194925.32197881,0.007330031706475514,ATAC
chr12.57475267.57480869,0.00732738325175843,ATAC
AL445213.2,0.007325959012200502,RNA
chr17.39979691.39981776,0.007318200542351996,ATAC
chr17.67717219.67718710,0.007315307029177227,ATAC
chr12.123971579.123974245,0.0073151488717195685,ATAC
NEDD4,0.007314932057409639,RNA
chr1.40373151.40375101,0.007313455699831033,ATAC
chr12.55727176.55730784,0.007312200323519788,ATAC
chr9.129173754.129178929,0.007311482737097011,ATAC
MIR222HG,0.0073107798414079935,RNA
chr8.38380222.38383849,0.007302616766836445,ATAC
chr17.67992628.67994350,0.007300128481135372,ATAC
chr10.72353627.72355558,0.007299297473946877,ATAC
chr15.75638447.75641320,0.007299249285802423,ATAC
chr16.69563779.69567491,0.007297625861463396,ATAC
chr18.32017947.32020686,0.0072958688820519675,ATAC
chr12.6942968.6945087,0.007289732384052077,ATAC
chr9.113578509.113582440,0.007282755645304706,ATAC
chr19.7918881.7921791,0.007280485898924795,ATAC
chr6.158812654.158820440,0.007280204259040388,ATAC
chr10.68330811.68333215,0.007280101897304695,ATAC
chr13.51451103.51454346,0.007280101880295767,ATAC
chr19.55604429.55606732,0.007278046140173876,ATAC
STARD13,0.007273480326449774,RNA
chr8.133568323.133573286,0.007272805034143017,ATAC
chr12.56645076.56646694,0.007270355597226113,ATAC
chr11.8963458.8965402,0.007265417142957544,ATAC
chr1.16903708.16905834,0.007265351176425221,ATAC
