feature,importance,feature_type
chr3.132721631.132723499,1.473001571863806e-07,ATAC
FHIT,1.4523765524162728e-07,RNA
PRSS23,1.4468013661695449e-07,RNA
chr16.89246774.89248567,1.4440876824638586e-07,ATAC
chr12.123363414.123366130,1.4246350051505234e-07,ATAC
chr11.61579493.61582091,1.3717685229455314e-07,ATAC
chr17.7854988.7858837,1.362405837529058e-07,ATAC
chr1.110033996.110035573,1.3555244858351094e-07,ATAC
HLA.DPB1,1.3539791990306103e-07,RNA
chr4.98260086.98262772,1.3379780650843193e-07,ATAC
chr4.107719261.107721819,1.331352184203981e-07,ATAC
GPM6A,1.3016386630134186e-07,RNA
chr11.65496586.65511253,1.2703866632894282e-07,ATAC
chr10.102713477.102715465,1.2294383341822635e-07,ATAC
SEL1L3,1.2058268800496284e-07,RNA
chr19.2900139.2901491,1.2042088640183222e-07,ATAC
chr1.150566637.150580600,1.1994485834452985e-07,ATAC
chr12.8081290.8083061,1.1727513039076144e-07,ATAC
chr7.140477102.140480040,1.1678223292339714e-07,ATAC
chr19.10194074.10195643,1.1524580797316165e-07,ATAC
chr19.35739158.35742987,1.1465566064947723e-07,ATAC
chr15.44710043.44716108,1.1454688159092898e-07,ATAC
chr1.201019149.201024836,1.1072553079014379e-07,ATAC
chr3.12483614.12485125,1.1021880190432757e-07,ATAC
chr14.105472652.105500833,1.0944447864915202e-07,ATAC
chr16.588028.590886,1.0856000649534718e-07,ATAC
chr17.7841076.7853574,1.05787581491403e-07,ATAC
chr17.46266097.46268175,1.0570900113925873e-07,ATAC
chr16.4766374.4769758,1.056840534880287e-07,ATAC
PELI1,1.0529022020206796e-07,RNA
chr2.210169758.210172300,1.0428891136873561e-07,ATAC
chr11.65115534.65118504,1.0084489638256055e-07,ATAC
chr15.88635078.88640760,9.994339918559989e-08,ATAC
chr4.176319306.176320978,9.967954884792905e-08,ATAC
chr21.34886241.34891360,9.722250740578038e-08,ATAC
chr1.156765694.156768614,9.710406441670936e-08,ATAC
LARGE1,9.687314128081876e-08,RNA
chr19.39401060.39417065,9.527901945061755e-08,ATAC
PDGFC,9.361079471683367e-08,RNA
chr16.88450494.88457459,9.309854960710579e-08,ATAC
chr17.4895728.4904018,9.094790989953727e-08,ATAC
DNAJC5B,8.918257216010038e-08,RNA
chr2.195656279.195660667,8.813768592838079e-08,ATAC
chr16.89699650.89702683,8.750187047558441e-08,ATAC
chr17.978356.981475,8.680481052384689e-08,ATAC
chr16.89719107.89724631,8.664493125962842e-08,ATAC
chr17.7613908.7615910,8.640459879457164e-08,ATAC
chr17.4966183.4968877,8.465367455411258e-08,ATAC
chr11.64268009.64272174,8.386600025205073e-08,ATAC
chr1.40860600.40863206,8.2228963159298e-08,ATAC
chr19.45496156.45499797,7.90729398817907e-08,ATAC
chr7.44998984.45001736,7.902399400271507e-08,ATAC
GZMB,7.791065899966358e-08,RNA
MAML3,7.642382799269575e-08,RNA
chr20.36460533.36463274,7.625109357391496e-08,ATAC
chr2.3518277.3520267,7.545291994013819e-08,ATAC
chr7.66994522.66997283,7.418503621047887e-08,ATAC
chr1.113928305.113931997,7.261776122110805e-08,ATAC
chr8.144102882.144105494,7.14820804611737e-08,ATAC
SLC44A1,7.048553730780419e-08,RNA
chr11.65856649.65861399,6.972749760519238e-08,ATAC
chr15.74937316.74938706,6.964320803551548e-08,ATAC
chr7.4641125.4642695,6.96312954177824e-08,ATAC
chr19.47109514.47114350,6.406080547672534e-08,ATAC
chr3.49339184.49341323,6.387669747535474e-08,ATAC
DIPK1A,6.275337151107279e-08,RNA
chr8.12753486.12756454,6.198403181517637e-08,ATAC
chr15.31324985.31330512,6.12971871633953e-08,ATAC
chr11.65109557.65113603,6.029682422692289e-08,ATAC
chr16.30697616.30699779,5.8909784870968815e-08,ATAC
DPYD,5.88606475281878e-08,RNA
chr11.59614758.59616962,5.849988593882017e-08,ATAC
chr20.34676307.34677934,5.671758722891893e-08,ATAC
chr12.32678767.32680134,5.578424548045616e-08,ATAC
chr8.60516234.60518440,5.56164093573744e-08,ATAC
GRIP1,5.518788027399424e-08,RNA
chr9.122904382.122905947,5.4568168955356566e-08,ATAC
chr17.39952077.39953939,5.4462801551732455e-08,ATAC
chr1.156727762.156730103,5.2646166767596954e-08,ATAC
chr2.12715857.12719363,5.259045230492132e-08,ATAC
MLLT3,5.1630109286742945e-08,RNA
chr5.151770306.151773172,5.1400876359924885e-08,ATAC
chr6.89078977.89083625,5.126338237591316e-08,ATAC
AP002075.1,5.112205388557048e-08,RNA
chr12.67268264.67270589,5.100524049025085e-08,ATAC
chr8.41528507.41530086,4.967293911101526e-08,ATAC
chr2.25041205.25043480,4.944373208909285e-08,ATAC
chr8.67342419.67344447,4.7673460614467426e-08,ATAC
chr7.26199324.26202991,4.738600437368776e-08,ATAC
FCN1,4.6368019219667676e-08,RNA
chr21.31659093.31660709,4.635199356477636e-08,ATAC
chr4.6908700.6911523,4.579934594245641e-08,ATAC
chr1.203304104.203312344,4.445748116052865e-08,ATAC
chr20.297000.299222,4.3228461395381374e-08,ATAC
chr4.113760061.113763259,4.270881121830406e-08,ATAC
chr17.64974204.64976569,4.266469702094905e-08,ATAC
chr10.14877834.14879981,4.262133543651031e-08,ATAC
chr22.42613718.42616463,4.223841159746321e-08,ATAC
chr15.74779427.74790951,4.1313928006521736e-08,ATAC
chr11.66287273.66290142,4.0557366763573164e-08,ATAC
chr20.35615332.35620021,3.9984431117686636e-08,ATAC
RPS27,3.975675875428193e-08,RNA
chr9.128275127.128277170,3.9077285653248116e-08,ATAC
RNF24,3.903975359700527e-08,RNA
chr17.18182280.18185243,3.8093175569324376e-08,ATAC
chr1.8876486.8880389,3.7942292225399964e-08,ATAC
chrX.149937722.149940956,3.6850852673325207e-08,ATAC
chr21.32726948.32729133,3.6746936836681315e-08,ATAC
chr5.154444716.154447728,3.63672306311843e-08,ATAC
C5AR1,3.5969827661468825e-08,RNA
chr16.67841495.67843697,3.579261671062015e-08,ATAC
chr20.38804535.38808056,3.5773830852734616e-08,ATAC
chr19.11089097.11093804,3.455889362663226e-08,ATAC
CARD11,3.330272850604105e-08,RNA
chr17.44217859.44222793,3.283192357909532e-08,ATAC
chr1.171780664.171782401,3.2742984746217794e-08,ATAC
chr6.53358484.53360720,3.245968197222507e-08,ATAC
chrX.44872104.44875050,3.191899396392688e-08,ATAC
chr2.231705989.231716588,3.188188294456813e-08,ATAC
chr7.99407723.99409810,3.1663473256416135e-08,ATAC
chr7.107167569.107170865,3.078043152355733e-08,ATAC
chr19.5903091.5905489,3.066687016785485e-08,ATAC
chr6.26019965.26022561,3.065189672910146e-08,ATAC
chr1.176205392.176208221,3.0559172103188284e-08,ATAC
chr5.78359756.78361971,3.046832865047071e-08,ATAC
chr8.25457353.25459657,3.0281992491959684e-08,ATAC
chr13.109782717.109788009,2.953818292135523e-08,ATAC
chr11.65569215.65571060,2.922375317205466e-08,ATAC
chr11.18526173.18527999,2.9167484001351184e-08,ATAC
MCTP1,2.879471925782819e-08,RNA
ST3GAL6,2.862233418410843e-08,RNA
chr14.67618507.67620654,2.8475494072767178e-08,ATAC
chr19.3357371.3362127,2.823563140920524e-08,ATAC
chr3.49092811.49095069,2.8032350405764742e-08,ATAC
chr4.39976298.39978504,2.7956331633241562e-08,ATAC
chr1.112617662.112620871,2.757523555714885e-08,ATAC
chr19.58557189.58563610,2.7520626391127898e-08,ATAC
CD69,2.751916334719004e-08,RNA
chr11.59668092.59670067,2.594468524215099e-08,ATAC
chr6.108260017.108262013,2.578015950332439e-08,ATAC
chrX.153924014.153928972,2.5247130214738565e-08,ATAC
chr13.100673490.100675876,2.4942434256897204e-08,ATAC
chr7.100582991.100587403,2.3956404821045115e-08,ATAC
chr9.70410405.70414710,2.3783041684213834e-08,ATAC
chr6.53347331.53349528,2.3611987068018958e-08,ATAC
CSF3R,2.3051442521760097e-08,RNA
chr10.96831625.96833789,2.286057269739686e-08,ATAC
chr20.57388918.57393904,2.1908503784431526e-08,ATAC
chr4.73257124.73260135,2.1822751712101866e-08,ATAC
chr19.35744281.35746084,2.1406090780518592e-08,ATAC
chr7.151225944.151228002,2.091269769272434e-08,ATAC
chr9.129173754.129178929,2.0701461162994367e-08,ATAC
chr2.44167568.44170011,2.061466306058207e-08,ATAC
MPEG1,2.0539351068642093e-08,RNA
CD1C,2.0105554073392085e-08,RNA
chr3.42581363.42582925,1.9857280085614805e-08,ATAC
chr21.42973277.42975962,1.961229328685039e-08,ATAC
chr2.28389317.28397013,1.9395848830274968e-08,ATAC
AC103591.3,1.9164255991311984e-08,RNA
chr9.36486074.36488795,1.8972747869212134e-08,ATAC
chr17.36534055.36535986,1.8883791722218316e-08,ATAC
CLCN4,1.8358035780003527e-08,RNA
SAMD3,1.81903248966393e-08,RNA
chr3.57691905.57693592,1.7922026726150088e-08,ATAC
chr16.30657194.30661290,1.7537933926393022e-08,ATAC
TBC1D9,1.667336477382304e-08,RNA
chr8.73293028.73296014,1.6153055415599842e-08,ATAC
chr11.65353933.65356090,1.6018675914999667e-08,ATAC
chr7.106659770.106661685,1.5921909749368155e-08,ATAC
chr14.91059570.91061876,1.584903865414173e-08,ATAC
chr15.45586472.45588230,1.5634534438775932e-08,ATAC
chr5.181221241.181225371,1.5521737377947624e-08,ATAC
chr12.14769081.14772227,1.5502178595100046e-08,ATAC
chr1.25996889.25998936,1.5418936096939768e-08,ATAC
chr5.1103552.1113482,1.4992664367461755e-08,ATAC
chr6.108557333.108563044,1.4829044431425908e-08,ATAC
chr14.103846651.103848957,1.480876779191855e-08,ATAC
TMEM176B,1.4720054115418775e-08,RNA
chr20.23361111.23363608,1.4449456054525399e-08,ATAC
chr8.100949499.100953857,1.4418126878717347e-08,ATAC
chr1.2390919.2392579,1.433570114156168e-08,ATAC
HIVEP3,1.4282247691835798e-08,RNA
chr22.38704978.38707788,1.411541606687121e-08,ATAC
chr8.63167782.63170011,1.3822204007299728e-08,ATAC
chr9.120868005.120870570,1.3799905739241348e-08,ATAC
chr14.100237703.100240927,1.3166950950903887e-08,ATAC
chr4.78775190.78777657,1.273962896568275e-08,ATAC
CLEC7A,1.2507161892747551e-08,RNA
chr20.1324557.1326360,1.2343854147743227e-08,ATAC
chr10.101030411.101033292,1.2212735031363216e-08,ATAC
chr3.160564316.160566360,1.209157128476355e-08,ATAC
chr8.100719240.100723337,1.1977708157866374e-08,ATAC
chr7.5822412.5824779,1.1949216179008061e-08,ATAC
chr7.100148111.100149837,1.1465748846934245e-08,ATAC
chr17.5418622.5420770,1.1411780597010728e-08,ATAC
chr15.50352520.50355888,1.1410053299361522e-08,ATAC
chr1.89523886.89525872,1.1271474855556745e-08,ATAC
chr16.88854431.88858205,1.1217494401233926e-08,ATAC
chr5.43007222.43011115,1.1153537777842326e-08,ATAC
chr5.177441612.177451232,1.1130041468846869e-08,ATAC
PLCB1,1.0972109878150905e-08,RNA
BCL2,1.074760662047786e-08,RNA
chr5.134370419.134372463,1.0677023011622292e-08,ATAC
WARS,1.0662762104964776e-08,RNA
chr18.12376065.12378183,1.0305779972228942e-08,ATAC
AC006581.2,1.011842030466229e-08,RNA
chr16.89559137.89561770,9.929429435162512e-09,ATAC
chr15.78872165.78874903,9.723334538011832e-09,ATAC
chr16.30095016.30097280,9.559113124725426e-09,ATAC
chr19.19384900.19387026,9.435636994540162e-09,ATAC
chr4.105144967.105148206,9.400975922739142e-09,ATAC
CD36,9.321431254882626e-09,RNA
chr12.56299191.56301113,8.760603779538651e-09,ATAC
chr1.32334426.32338467,8.635380991496026e-09,ATAC
chr19.45790614.45793423,8.55044199371618e-09,ATAC
chr1.244046987.244051349,8.422886173705658e-09,ATAC
chr17.81551281.81554223,8.227583842508003e-09,ATAC
AC010168.1,8.180476760269878e-09,RNA
LDB2,8.11004110089807e-09,RNA
chr17.58517138.58519892,7.99413736619585e-09,ATAC
chr13.40663907.40668655,7.971554252141512e-09,ATAC
chr4.145177727.145181330,7.703965188926397e-09,ATAC
chr22.19853583.19856211,7.678170909311083e-09,ATAC
PLEKHG1,7.586946449974831e-09,RNA
chr15.75450122.75456557,7.559909086269537e-09,ATAC
AC015849.1,7.440036384516737e-09,RNA
chr14.100064701.100069504,7.4151931863039646e-09,ATAC
chr18.21599525.21602699,7.38254886191587e-09,ATAC
chr1.151992262.151994770,7.139862445335474e-09,ATAC
chr13.28136909.28140277,6.9559516397150115e-09,ATAC
RPL41,6.953284471998266e-09,RNA
chr12.96398702.96401742,6.912949378479649e-09,ATAC
chr22.17084243.17088408,6.800285143139261e-09,ATAC
chr18.13725792.13727477,6.771895758773019e-09,ATAC
SLC2A3,6.487672735800708e-09,RNA
chr10.21533346.21535637,6.2792975443848946e-09,ATAC
AL157871.4,6.215622356150964e-09,RNA
chr5.57172252.57176764,6.158284149410166e-09,ATAC
chr21.33947480.33950533,6.136757958867583e-09,ATAC
chr15.80058670.80061070,5.952810582541915e-09,ATAC
chr2.62195087.62198586,5.861599243767371e-09,ATAC
AF165147.1,5.858231077206882e-09,RNA
chr18.12990095.12992067,5.829877612450794e-09,ATAC
COBLL1,5.730521947460642e-09,RNA
chr19.38374025.38375566,5.521933810399548e-09,ATAC
SCLT1,5.504401675518194e-09,RNA
chr1.9651252.9655773,5.4699686773238315e-09,ATAC
chr19.35747952.35749174,5.417573969661653e-09,ATAC
chr9.126719252.126724563,5.331895192309467e-09,ATAC
chr8.123415963.123417770,5.3136195209128455e-09,ATAC
chr12.67647317.67651730,5.1311816923037625e-09,ATAC
chr1.226938953.226941220,4.992061131377109e-09,ATAC
GAB2,4.9317087415917196e-09,RNA
AP003086.1,4.873166946971614e-09,RNA
chr11.43680085.43681599,4.865048993150203e-09,ATAC
chr17.45160436.45162567,4.632866689061429e-09,ATAC
chr21.39347801.39350265,4.610155525906891e-09,ATAC
chr9.132239367.132243071,4.500385586400286e-09,ATAC
chr12.56686549.56689962,4.447991379531669e-09,ATAC
chr20.35771077.35773993,4.278010481894929e-09,ATAC
chr12.6492811.6494764,4.277983477171342e-09,ATAC
chr2.69913934.69916026,4.232693335643021e-09,ATAC
DAB1,4.200741294323831e-09,RNA
chr14.31206550.31208888,4.145001443593019e-09,ATAC
chr16.57532452.57538512,3.9946109593286415e-09,ATAC
chr8.124473528.124476823,3.970957720002427e-09,ATAC
chrX.1450843.1454637,3.967359940091644e-09,ATAC
chr11.64304024.64307284,3.952420310982079e-09,ATAC
chr19.2949935.2951442,3.934971220781631e-09,ATAC
chr1.150628054.150630319,3.831799461213872e-09,ATAC
chr6.169722646.169725647,3.8118184120183185e-09,ATAC
chr10.45671954.45673435,3.7257372824358855e-09,ATAC
LINC00996,3.6859068650134662e-09,RNA
chr16.87382511.87384922,3.633508569618294e-09,ATAC
AL136018.1,3.606248009808836e-09,RNA
chr1.19209267.19211295,3.5713560098051508e-09,ATAC
chr20.58888259.58893150,3.4921065917256106e-09,ATAC
chr11.404576.410487,3.4780996503621385e-09,ATAC
chr5.127028871.127031722,3.472058614176082e-09,ATAC
chr20.50730518.50732392,3.2963152933275536e-09,ATAC
chrX.54042649.54045284,3.2564793742248636e-09,ATAC
SRGN,3.1748671600285646e-09,RNA
chr6.33409313.33420315,3.1513561653298407e-09,ATAC
chr1.36384526.36388012,3.1271126757460433e-09,ATAC
chr2.84904583.84909531,3.101500468821597e-09,ATAC
chr7.44884361.44886397,3.0545459388575028e-09,ATAC
chr12.56634111.56637492,3.0104005794935524e-09,ATAC
chr1.211577507.211580171,2.853531124661421e-09,ATAC
chr17.7685523.7689075,2.836501761506384e-09,ATAC
chr15.29268759.29270911,2.8262748573607766e-09,ATAC
chr19.4246508.4247983,2.7836241769053957e-09,ATAC
chr8.143566499.143570648,2.7820069435738963e-09,ATAC
chr12.6970003.6971517,2.77432208024782e-09,ATAC
SLC16A1.AS1,2.687575055688447e-09,RNA
chr5.95959697.95962619,2.5942478139664884e-09,ATAC
chr11.65917446.65920530,2.5645764832940142e-09,ATAC
chr15.79896103.79898136,2.5024050220064664e-09,ATAC
chr11.86067124.86070259,2.4925266787937155e-09,ATAC
chr10.110918094.110921060,2.4882083453632113e-09,ATAC
chr18.46173097.46175158,2.375701522180947e-09,ATAC
chr18.62522107.62525261,2.3756967661763885e-09,ATAC
chr14.58297302.58300107,2.3203822203557863e-09,ATAC
chr13.110711880.110716561,2.3115106095581214e-09,ATAC
AHR,2.2785067371034238e-09,RNA
chr19.16896056.16898208,2.258228506530618e-09,ATAC
chr19.10332528.10334136,2.2034402000767277e-09,ATAC
chr8.51897828.51900346,2.2020397587382093e-09,ATAC
chr17.14299246.14304198,2.1792893895214287e-09,ATAC
chr4.169009272.169011052,2.095888617669304e-09,ATAC
chr8.143608569.143611104,2.049687921930116e-09,ATAC
MTSS1,2.0265461851112265e-09,RNA
TNFSF13B,1.993542965464143e-09,RNA
chr11.68212357.68215511,1.9788804610417265e-09,ATAC
chr7.100100127.100102361,1.9764041757716842e-09,ATAC
chr3.41960957.41962938,1.9592663868533084e-09,ATAC
chr1.1398446.1400684,1.950357892777395e-09,ATAC
chr10.91161978.91164484,1.9478260240421367e-09,ATAC
chr18.11980348.11982552,1.8998407857082614e-09,ATAC
chr10.63520632.63522719,1.8341182351264732e-09,ATAC
chr7.149027719.149029429,1.7953403980352687e-09,ATAC
chr5.176533058.176538549,1.7865332362465151e-09,ATAC
chr4.55395157.55397106,1.7400921425585765e-09,ATAC
chr19.42246149.42256544,1.698662696972937e-09,ATAC
chr1.147598676.147600798,1.6957653746763687e-09,ATAC
chr19.18918617.18920154,1.672343426011496e-09,ATAC
chr11.76233810.76236733,1.6182028147514085e-09,ATAC
S100A6,1.5980802988460723e-09,RNA
chr3.27483028.27485265,1.586419539074021e-09,ATAC
chr17.68247031.68249902,1.5861090950878493e-09,ATAC
chr12.52068835.52070865,1.5798428010946882e-09,ATAC
chr20.32819347.32821357,1.5063589739754612e-09,ATAC
chr20.2872035.2874621,1.4717548333065141e-09,ATAC
chrX.49268679.49270581,1.4687001285768058e-09,ATAC
chr3.120093218.120096234,1.4606737425723483e-09,ATAC
chr16.2512277.2521599,1.4577971483874933e-09,ATAC
chr15.92881277.92885268,1.4524282466046279e-09,ATAC
chr3.63910795.63913429,1.4506026831068572e-09,ATAC
chr13.72726746.72728465,1.4310716862720854e-09,ATAC
chr17.38824553.38825880,1.4186837870484124e-09,ATAC
chr12.68807202.68809253,1.4025347674227265e-09,ATAC
chr16.29742845.29747301,1.3633637400323509e-09,ATAC
chr6.24666150.24667784,1.3475189926130468e-09,ATAC
chr12.56220497.56222797,1.31434890093231e-09,ATAC
chr1.145977403.145981316,1.2849391574476504e-09,ATAC
chrX.317552.320943,1.2800215624741746e-09,ATAC
chr17.42997619.42999251,1.2571984733678847e-09,ATAC
chr1.154271882.154273331,1.2451581634565706e-09,ATAC
chr9.101397991.101399776,1.2319031377523747e-09,ATAC
chr2.69828925.69830770,1.198400633704571e-09,ATAC
VCAN,1.196107071490826e-09,RNA
chr3.39145942.39154941,1.1871135408921677e-09,ATAC
chr22.17637843.17639977,1.167514005426936e-09,ATAC
chr17.75782781.75786289,1.1416243190003366e-09,ATAC
chr12.111597251.111600271,1.132945910740563e-09,ATAC
chr17.47188170.47189958,1.1078140568912907e-09,ATAC
chr15.72116812.72119208,1.0933387887305553e-09,ATAC
EPB41L4A,1.0830510105607853e-09,RNA
chr17.74211781.74214564,1.082964086129636e-09,ATAC
chr17.43367529.43369912,1.0793625155436287e-09,ATAC
chr9.3524327.3528987,1.0593452644023427e-09,ATAC
chr12.10211980.10214284,1.056447933507227e-09,ATAC
chr12.132686609.132688261,1.0440202263805718e-09,ATAC
chr1.223844017.223847029,1.040556823777272e-09,ATAC
chr9.129457981.129461331,1.0286916224699157e-09,ATAC
USP6NL,1.0180650260575509e-09,RNA
chr2.54722938.54725339,1.005177964259927e-09,ATAC
chr6.35467592.35470797,1.000324895086362e-09,ATAC
chr14.104751922.104754711,9.804321695845533e-10,ATAC
chr16.525473.530753,9.78147799814195e-10,ATAC
chr1.167935069.167937807,9.776204639935316e-10,ATAC
C12orf42,9.207440742433435e-10,RNA
chr7.140923600.140925502,9.172362341759151e-10,ATAC
chr17.41965633.41967917,9.154031525370147e-10,ATAC
PRKAR2B,8.688161633085081e-10,RNA
chr1.24501192.24504480,8.506998044548829e-10,ATAC
chr15.34101256.34102541,8.412211449193568e-10,ATAC
chr19.1939283.1946321,8.320879047431531e-10,ATAC
chr12.120468196.120470471,8.309020514247321e-10,ATAC
chr19.12788277.12797179,8.209888431168285e-10,ATAC
chr11.67613413.67616568,7.938427424711016e-10,ATAC
XBP1,7.766282252564171e-10,RNA
DNASE1L3,7.760467104845487e-10,RNA
chr5.72307739.72308884,7.736149396879324e-10,ATAC
ZDHHC14,7.713184712171906e-10,RNA
chr3.53044398.53047279,7.543190840090284e-10,ATAC
FCAR,7.514307821391298e-10,RNA
chr12.122225297.122227924,7.481630067867633e-10,ATAC
chr10.70403586.70406015,7.317383231011726e-10,ATAC
chr1.15846820.15850345,7.304056791987299e-10,ATAC
chr12.112012039.112015070,7.142010527597374e-10,ATAC
chr14.67240368.67242209,7.108058160703283e-10,ATAC
chr11.118917331.118930864,7.042629797886315e-10,ATAC
chr4.185202479.185204669,7.016349648783092e-10,ATAC
chr1.174021244.174023975,6.965481994680596e-10,ATAC
GLUL,6.776963870295675e-10,RNA
chr17.48891933.48893712,6.749259082016846e-10,ATAC
chr20.58649381.58653259,6.597692156569647e-10,ATAC
chr11.67352616.67354925,6.560643753808663e-10,ATAC
chr5.75336100.75338077,6.289702117636309e-10,ATAC
PFN1,6.193391688868861e-10,RNA
chr19.18289096.18295330,6.110070291972053e-10,ATAC
chr17.45146896.45150410,6.096111572809342e-10,ATAC
chr14.96391019.96392693,5.991616205093752e-10,ATAC
chr14.52551574.52554375,5.953921335593073e-10,ATAC
chr7.104940327.104945814,5.901211245201936e-10,ATAC
chr5.173887449.173889105,5.825506290997466e-10,ATAC
chr14.105020110.105022064,5.814464209086174e-10,ATAC
chr1.1374303.1376740,5.689236873151758e-10,ATAC
GAPDH,5.547107067980283e-10,RNA
chr5.151251189.151253988,5.436749549548423e-10,ATAC
RPS19,5.430000904689162e-10,RNA
JUN,5.388397765208428e-10,RNA
chr6.43628339.43630667,5.361367090000877e-10,ATAC
chr10.70168842.70171278,5.255968344626716e-10,ATAC
chr5.43120486.43122553,5.239227687441458e-10,ATAC
chr6.87154562.87156638,5.162508332182814e-10,ATAC
chr12.56102947.56105518,5.13686249460193e-10,ATAC
chr20.62121117.62123647,5.032053859841213e-10,ATAC
chr2.96815317.96817465,4.727618345384012e-10,ATAC
chr11.266720.270003,4.724108622105287e-10,ATAC
chr19.54462045.54465644,4.709891632303046e-10,ATAC
chr10.78302635.78304913,4.568399463386983e-10,ATAC
chr1.172531942.172534180,4.5308957085401795e-10,ATAC
