feature,importance,feature_type
CSF1R,0.0001392368362463467,RNA
chr5.177441612.177451232,0.00013918842985786563,ATAC
GPHN,0.00013917780588732496,RNA
chr4.15653672.15656267,0.0001388215421528098,ATAC
chr12.110280269.110282573,0.00013834550796221852,ATAC
chr11.9572633.9575422,0.00013767648394814706,ATAC
chr19.12781503.12787225,0.00013754705420281318,ATAC
chr5.138541982.138544851,0.00013706528814599916,ATAC
chr5.150758157.150759571,0.00013703950840808472,ATAC
chr1.36223072.36225218,0.0001367732476139534,ATAC
chr17.75895331.75897621,0.0001367528981868759,ATAC
chr3.115145888.115148542,0.00013673589529051994,ATAC
chr19.48362913.48365849,0.00013607486398961688,ATAC
chr19.48618434.48620232,0.00013594640074376425,ATAC
chr9.129026478.129029602,0.0001357663675298607,ATAC
TENT5C,0.00013541459193802373,RNA
chr17.50864845.50868228,0.00013539100556372413,ATAC
chr17.82036244.82038221,0.00013471598936645398,ATAC
HLA.DQB1,0.00013382739358423518,RNA
chr6.42928417.42930780,0.0001330103848279326,ATAC
PRLR,0.00013288269145130728,RNA
TPT1,0.00013268870739443277,RNA
chr14.68813946.68817221,0.00013266939653304948,ATAC
PALM2.AKAP2,0.0001325209899799175,RNA
chr2.189440618.189442078,0.00013240493718164728,ATAC
chr10.68074083.68075874,0.0001322151994932028,ATAC
chr17.58323411.58340392,0.00013153744553549263,ATAC
chr22.41285123.41287216,0.00013128749518254913,ATAC
chr14.23094136.23096799,0.00013096003578558856,ATAC
chr10.102117037.102122054,0.00013091208034200088,ATAC
LINC00996,0.00013078888744502945,RNA
chr18.74495350.74497174,0.0001306190743148568,ATAC
chr1.43366406.43368956,0.00013054473819651706,ATAC
chr5.134370419.134372463,0.00013010424813018233,ATAC
chr5.151080121.151082414,0.00012991958038866892,ATAC
RPL18A,0.00012963404797057434,RNA
chr19.47047516.47049323,0.00012917920025318712,ATAC
chr1.27872050.27875763,0.000129043226016949,ATAC
chr17.28724972.28729494,0.0001290328513601065,ATAC
chr1.2583858.2588369,0.00012876436819072172,ATAC
chr14.54563969.54568395,0.00012871990858277015,ATAC
chr2.134917518.134919668,0.0001286693517833323,ATAC
chr1.112713661.112716720,0.0001285694177322663,ATAC
chr19.17510873.17512979,0.00012813304409103134,ATAC
chr19.55383264.55391642,0.00012811660459733712,ATAC
chr16.31032444.31034739,0.00012782627431139472,ATAC
ITM2C,0.0001276238467915431,RNA
chr1.6599300.6604318,0.00012748540835382787,ATAC
chr7.6503012.6505147,0.0001272865251829779,ATAC
chr1.84504959.84507136,0.0001272364021159678,ATAC
chr20.3795315.3800162,0.00012686282360911745,ATAC
chr4.152534410.152537294,0.00012658627654982754,ATAC
chr4.2785488.2788995,0.00012647231736837066,ATAC
chr12.55926400.55933538,0.00012610979379480545,ATAC
chr10.132393345.132402176,0.0001260855999054243,ATAC
IL12RB2,0.00012599246484594774,RNA
chr9.35814320.35816020,0.0001259410293848721,ATAC
chr17.4996804.4999554,0.0001258095120185216,ATAC
chr1.40690969.40692909,0.0001256505963432401,ATAC
SESN3,0.00012512181481142657,RNA
chr16.2966598.2971522,0.00012508621739218441,ATAC
chr17.63549483.63552141,0.00012494672650389862,ATAC
CFH,0.0001248054505961933,RNA
GREM2,0.0001246534577176148,RNA
chr5.96807069.96808823,0.00012460706342120462,ATAC
chr15.70094649.70101459,0.00012452117447327697,ATAC
chr5.179697786.179700351,0.00012440965601703615,ATAC
chr8.18082946.18085246,0.00012438167820656332,ATAC
chr19.18424779.18430475,0.00012428786106562613,ATAC
chr2.23925681.23927988,0.00012421794875738476,ATAC
chr10.92847508.92849462,0.00012405371032148287,ATAC
chr11.118434281.118439079,0.00012385128986888095,ATAC
chr22.42648141.42650195,0.0001238334284885821,ATAC
chr1.6784034.6786644,0.00012364560540367419,ATAC
CUX2,0.00012329350388967653,RNA
chr19.1810678.1813643,0.00012321880262839024,ATAC
chr12.2812241.2813975,0.00012317190745960832,ATAC
chr6.18262780.18265343,0.0001231452219980586,ATAC
chr16.84616491.84619011,0.0001228936684471078,ATAC
chr9.99818971.99826130,0.00012288487909419677,ATAC
PLEKHA5,0.00012259665563719811,RNA
CLEC4E,0.0001225510729445699,RNA
STX18.AS1,0.00012242323683313205,RNA
chr9.124940324.124942259,0.00012241228089411184,ATAC
chr6.31734423.31740865,0.00012195107154872587,ATAC
chr3.196638860.196643983,0.000121933795598456,ATAC
chr1.226061488.226065250,0.00012135033780796814,ATAC
chr17.40098242.40101647,0.00012116622191029599,ATAC
chr2.127700412.127702649,0.00012107352109891335,ATAC
chr2.231705989.231716588,0.00012091321759258338,ATAC
chr1.3899401.3903705,0.00012085752674102406,ATAC
TTN,0.00012074613007914837,RNA
chr3.136751231.136753581,0.00012019513077842284,ATAC
chr12.12356413.12358597,0.00011999159297478398,ATAC
chr3.177196081.177199732,0.0001199818547144995,ATAC
chr17.39925883.39928447,0.0001198286170764869,ATAC
GAB1,0.00011975938860069848,RNA
chr6.89078977.89083625,0.00011960536407002454,ATAC
chr6.33321920.33324644,0.00011937719014793224,ATAC
STEAP1B,0.0001193360709176952,RNA
chr16.30747563.30749206,0.00011904515919536705,ATAC
chr2.100561990.100564088,0.00011869774799439158,ATAC
GASK1B,0.00011860523668465229,RNA
chr20.63552304.63556044,0.00011856110834094519,ATAC
chr22.31488891.31491101,0.00011843645021166968,ATAC
chr19.35739158.35742987,0.00011820892415119635,ATAC
AADACL2.AS1,0.00011816210660484024,RNA
chr4.1855155.1857683,0.00011814283839902942,ATAC
chr7.36152317.36154188,0.00011813858532783362,ATAC
chr15.74779427.74790951,0.00011810379790672625,ATAC
chr9.127396208.127398472,0.00011800324245349686,ATAC
chr16.29814648.29817563,0.00011789679052544161,ATAC
chr19.3184441.3186881,0.00011782900302575163,ATAC
chr22.37197981.37200216,0.00011772052077965629,ATAC
chr11.65636572.65642410,0.00011766979310163588,ATAC
chr18.80033015.80034970,0.00011761549559379368,ATAC
chr10.102743415.102744900,0.00011736135210516755,ATAC
chr16.68230991.68238383,0.00011725867843877029,ATAC
chr11.1308621.1311621,0.00011716809101460068,ATAC
chr16.379656.384551,0.00011701874491357753,ATAC
TMEM163,0.00011690326883486687,RNA
RPL37,0.00011686983474315315,RNA
chr11.118607232.118611423,0.00011679260953578228,ATAC
chr14.100141053.100151081,0.00011670409413950407,ATAC
chr17.81344741.81347140,0.00011624236671950101,ATAC
chr1.40860600.40863206,0.00011610831106380017,ATAC
chr22.30264830.30268657,0.00011605535746788803,ATAC
KIAA1324,0.00011596188929898167,RNA
chr10.99618933.99621969,0.00011591573382168711,ATAC
AC097375.1,0.00011579431385238895,RNA
MCM10,0.00011579120629250809,RNA
chr17.32876169.32877879,0.0001156639873879525,ATAC
chr1.26541341.26543678,0.00011540894060006212,ATAC
chr16.53502237.53504788,0.00011538189565351141,ATAC
chr17.68035144.68036573,0.00011525992673388629,ATAC
chr14.76955650.76957985,0.00011520961968666719,ATAC
chr2.238287464.238290500,0.00011511337443770977,ATAC
chr6.31350248.31358666,0.00011498285329991554,ATAC
chr3.53890895.53892630,0.00011490317275670897,ATAC
GREB1,0.00011458890570165726,RNA
chr8.38104627.38106321,0.00011458119698405552,ATAC
chr11.6480735.6482320,0.00011447625841919904,ATAC
chr11.96389197.96390724,0.00011425424875019135,ATAC
MZB1,0.00011406016033708735,RNA
PRTFDC1,0.00011390211030113034,RNA
chr4.139175847.139179020,0.00011385053084428894,ATAC
TXNDC5,0.00011376586768203414,RNA
chr17.63693558.63703086,0.00011375937934560317,ATAC
NRGN,0.00011374342797217258,RNA
chr16.57734696.57737110,0.00011348348230826913,ATAC
chr1.15408866.15412597,0.00011337606929947946,ATAC
chr12.64403808.64405408,0.00011320917656294396,ATAC
chr16.21501225.21503092,0.00011310202304631612,ATAC
chr1.244833687.244836557,0.00011291256095237342,ATAC
chr1.165630227.165632277,0.00011291205755811197,ATAC
chr16.87950444.87952471,0.00011257005927676179,ATAC
chr1.156497845.156503221,0.00011253686900123216,ATAC
AC104024.1,0.0001125267934998717,RNA
chr2.136131268.136134775,0.00011245421642682696,ATAC
chr17.2336016.2338465,0.00011234989853817521,ATAC
chr14.44961056.44963236,0.00011228171704419898,ATAC
MANF,0.00011221254433579572,RNA
chr1.20785866.20788251,0.00011215020376176675,ATAC
chr6.134173891.134176749,0.00011212493194423286,ATAC
chr5.149549404.149552188,0.00011197113182950765,ATAC
EPDR1,0.00011185728099018035,RNA
chr1.225777004.225778594,0.00011179881581830976,ATAC
chr19.18117308.18120300,0.00011170510180315663,ATAC
chr3.81760774.81762122,0.0001115836222138243,ATAC
KCNMA1,0.00011150619686869589,RNA
chr11.72720027.72723089,0.0001113261622052306,ATAC
chr19.41350645.41357933,0.00011126658512083082,ATAC
chr17.2814036.2816096,0.00011120825154295305,ATAC
SYCP2L,0.0001110166179172983,RNA
chr11.35138439.35147194,0.00011101612251428262,ATAC
chr1.154219460.154222116,0.00011099657459340231,ATAC
chr21.32770792.32772998,0.00011088729295950473,ATAC
chr19.1273275.1277293,0.00011088506790856627,ATAC
chr4.76212721.76214705,0.00011068563842181639,ATAC
CD86,0.00011067354689663157,RNA
chr2.69828925.69830770,0.00011055472831269692,ATAC
chr1.27724945.27726930,0.00011035415736243868,ATAC
chr12.113220646.113222448,0.00011011870907446248,ATAC
chr19.2093945.2099208,0.00011011178926723527,ATAC
chr11.72735641.72740414,0.0001099915071045097,ATAC
chr11.125591452.125593457,0.00010988256641874307,ATAC
APBA2,0.00010976257918488762,RNA
chr12.109713244.109715698,0.00010924296784482122,ATAC
chr16.1766247.1774540,0.00010896215564826128,ATAC
chr4.127964170.127966327,0.00010895504234503062,ATAC
chr6.43013014.43014692,0.00010874315344232071,ATAC
ARHGEF11,0.0001087097153014725,RNA
chr15.74612399.74616906,0.00010866160081821288,ATAC
chr17.82417871.82419886,0.00010852200040827234,ATAC
chr8.28621887.28623642,0.00010838414570750967,ATAC
chr2.177263219.177266303,0.0001082126923645314,ATAC
chr1.26499912.26501828,0.00010817576677538746,ATAC
chr12.9756757.9761958,0.00010809906578107175,ATAC
chr16.68083893.68086720,0.00010780360914423196,ATAC
chr15.40322787.40325038,0.00010779268458766245,ATAC
chr6.30613545.30618509,0.00010775154446484008,ATAC
chr10.96831625.96833789,0.00010767236988966918,ATAC
chr13.21139726.21141264,0.0001076051496457843,ATAC
chr12.42237217.42239055,0.00010749772934671452,ATAC
chr5.119070248.119071972,0.00010741456258149949,ATAC
RASGRF2,0.00010723328443652954,RNA
AL034397.3,0.00010714985218246882,RNA
chr3.179322310.179324678,0.00010685039791927592,ATAC
chr10.133356045.133360309,0.00010674704935961023,ATAC
chr1.24501192.24504480,0.00010668818586153992,ATAC
chr16.3263308.3265211,0.00010646444069299376,ATAC
chr7.129948698.129953479,0.00010637991656535155,ATAC
chr19.45448951.45452848,0.00010632313286956575,ATAC
chr17.7213702.7218283,0.00010612368063164839,ATAC
chr11.66264668.66269924,0.00010605483336086107,ATAC
chr10.73997310.73999743,0.00010593418789226031,ATAC
chr2.117814217.117815531,0.00010585633576082139,ATAC
chr3.43690114.43692511,0.00010574693094129839,ATAC
chr6.31664022.31666698,0.00010544714635369324,ATAC
chr22.28882613.28884626,0.00010541645621143107,ATAC
chr18.9613502.9615447,0.00010541291666357748,ATAC
chr14.71319642.71323265,0.00010539025321073738,ATAC
chr1.10693425.10695649,0.00010536481443478791,ATAC
chr14.35808354.35809691,0.00010518756176151645,ATAC
chr18.74596811.74598992,0.00010514966997448066,ATAC
chr8.144325488.144327755,0.0001051339918194023,ATAC
chr13.100673490.100675876,0.00010499157399093016,ATAC
chr19.53537096.53539051,0.00010492010751525366,ATAC
MIR4435.2HG,0.00010489486511939005,RNA
chr8.60678027.60680791,0.00010482664633027156,ATAC
chr1.185155804.185158252,0.00010428721600583664,ATAC
chr12.6948776.6955682,0.00010420588265778076,ATAC
chr9.128158985.128161101,0.00010406785108519126,ATAC
chr1.11804591.11806957,0.0001039858941235009,ATAC
chr17.49191530.49194471,0.00010381065235376595,ATAC
chr19.10104398.10106956,0.00010377999122633617,ATAC
TAF4B,0.00010377594869702708,RNA
chr16.21598441.21600851,0.00010376934824801845,ATAC
chr1.150566637.150580600,0.00010353138576929561,ATAC
chr2.202264831.202267696,0.00010334423562122337,ATAC
chr1.155561984.155564361,0.00010314824377943118,ATAC
LINC01505,0.00010308276147119606,RNA
ADCY9,0.00010303010659692368,RNA
chrX.11757259.11760390,0.00010279426679183178,ATAC
chr4.73257124.73260135,0.0001025784928008569,ATAC
chr6.85677643.85679608,0.0001024573645753218,ATAC
chr3.69051046.69052905,0.00010224639962205176,ATAC
chr16.29742845.29747301,0.00010221596719384933,ATAC
chr19.10379950.10381430,0.00010213913997760185,ATAC
chr5.179549871.179551632,0.00010200529466695002,ATAC
chr12.132444656.132448415,0.00010183270426099153,ATAC
chr2.119759116.119760643,0.00010143365872683873,ATAC
chr19.54448057.54450155,0.00010132130756582189,ATAC
chr3.14431193.14434842,0.00010113003209596838,ATAC
PLD1,0.00010088574194560814,RNA
chr3.127589024.127592469,0.0001007888965197318,ATAC
chr4.153465142.153469459,0.00010076357418019917,ATAC
chr5.43063941.43067794,0.00010060031721508672,ATAC
chr17.58082670.58085105,0.00010042263241161298,ATAC
chr7.35035672.35038351,0.00010025036144077507,ATAC
chr1.35930076.35931993,9.995048154888925e-05,ATAC
chr15.48810261.48811962,9.992990024257496e-05,ATAC
chr19.10652377.10656290,9.972570577740229e-05,ATAC
GEN1,9.956437739372219e-05,RNA
S100A6,9.949249738477975e-05,RNA
chr11.126268151.126269709,9.94284728720294e-05,ATAC
chr19.6392440.6394304,9.917617953968631e-05,ATAC
chr7.77797602.77799926,9.910092168263173e-05,ATAC
BRIP1,9.888183799662546e-05,RNA
chr19.40776887.40779062,9.880794077897959e-05,ATAC
chr14.55050923.55052665,9.833677006443541e-05,ATAC
chr11.62880182.62882162,9.82641757718124e-05,ATAC
C12orf75,9.822245491184066e-05,RNA
chr7.32889983.32893276,9.816930993421551e-05,ATAC
chr1.21342975.21346261,9.807614931412117e-05,ATAC
chr2.174247815.174249162,9.802179951840953e-05,ATAC
chr19.14689165.14690607,9.801309764289035e-05,ATAC
chr12.122225297.122227924,9.781074763669923e-05,ATAC
chr5.65924611.65928032,9.759398410151097e-05,ATAC
chr1.154951279.154956836,9.73629293942477e-05,ATAC
chr8.133497978.133501486,9.715170005461702e-05,ATAC
chr9.70410405.70414710,9.713970478706834e-05,ATAC
TEX9,9.692754411564225e-05,RNA
chr17.34980037.34981589,9.690221533550663e-05,ATAC
chr10.35126207.35128699,9.683339426221296e-05,ATAC
chr2.218892042.218894714,9.672206590266896e-05,ATAC
chr19.4968074.4971700,9.633923436347614e-05,ATAC
P3H2,9.613849972540878e-05,RNA
chr13.99085133.99088604,9.595010819867752e-05,ATAC
chr15.68816888.68822470,9.584165322114816e-05,ATAC
chr19.10415719.10422430,9.573723191127417e-05,ATAC
chr19.1604623.1606633,9.570181369565974e-05,ATAC
chr6.157019232.157022516,9.569933992086205e-05,ATAC
chr19.48332240.48334537,9.561644298513176e-05,ATAC
chr9.126719252.126724563,9.557095283527982e-05,ATAC
chr1.113811276.113813173,9.556804196158016e-05,ATAC
AC109361.1,9.53152593608033e-05,RNA
chr19.6372140.6374835,9.517675627322305e-05,ATAC
AC124254.2,9.509193872700543e-05,RNA
chr19.40797680.40801313,9.505492812720045e-05,ATAC
chr17.64019564.64021490,9.500947430614273e-05,ATAC
chr15.91852514.91855197,9.492713640320456e-05,ATAC
chr10.102431875.102436260,9.489400962114767e-05,ATAC
chr17.17680939.17683583,9.486978967050896e-05,ATAC
chr17.30823916.30826363,9.483321723183387e-05,ATAC
chr16.4424883.4426537,9.471277136063202e-05,ATAC
chr2.74457051.74459410,9.467177120875525e-05,ATAC
chr21.28992249.28993487,9.466659686683213e-05,ATAC
chr11.8963458.8965402,9.463382141993923e-05,ATAC
ADGRA1,9.463378861731135e-05,RNA
SLC16A10,9.457464991560662e-05,RNA
chr3.169771593.169774033,9.452732773973295e-05,ATAC
DPP4,9.443903132590367e-05,RNA
chr11.57740857.57742474,9.442693342795962e-05,ATAC
ATF3,9.4421976856845e-05,RNA
chr1.184753628.184755922,9.431963937574028e-05,ATAC
chr2.207528404.207531568,9.429390820620344e-05,ATAC
NAV2,9.41885287690567e-05,RNA
chr15.25437850.25439806,9.409035293478928e-05,ATAC
chr12.6492811.6494764,9.405888378705375e-05,ATAC
chr13.49935598.49937335,9.4010903097462e-05,ATAC
chr2.65430345.65433208,9.38247317456853e-05,ATAC
RPL10,9.359422451966928e-05,RNA
chr3.153160174.153163611,9.350232234452682e-05,ATAC
chr17.27293352.27295471,9.344243144658513e-05,ATAC
chr11.62838923.62842905,9.328927138456754e-05,ATAC
AFF2,9.328446657908449e-05,RNA
chr15.68277041.68279105,9.316309847467759e-05,ATAC
chr12.14769081.14772227,9.315302396509082e-05,ATAC
chr21.44871806.44875731,9.291425083481508e-05,ATAC
C16orf74,9.282246537451518e-05,RNA
chr12.53005531.53007430,9.273971005692123e-05,ATAC
chr10.99430114.99431693,9.271996855161504e-05,ATAC
chr11.64915543.64917918,9.27180766755116e-05,ATAC
chr6.30066067.30067792,9.269432612299214e-05,ATAC
chr12.12714083.12720011,9.267348362138026e-05,ATAC
chr9.128455412.128457358,9.266280044613384e-05,ATAC
chr8.70607256.70608920,9.263032965203035e-05,ATAC
PARVA,9.257266873430247e-05,RNA
chr20.35663520.35665601,9.227287380505076e-05,ATAC
PTCRA,9.206932405242423e-05,RNA
chr17.7841076.7853574,9.200863910983823e-05,ATAC
NR6A1,9.191030131154998e-05,RNA
chr11.66051185.66052976,9.183326692117147e-05,ATAC
chr1.182029178.182030489,9.164907956977525e-05,ATAC
chr22.41468126.41469780,9.161584088931892e-05,ATAC
GK,9.158280947850275e-05,RNA
chr1.151611173.151613205,9.15425736582917e-05,ATAC
chr4.184824553.184827306,9.150214571459074e-05,ATAC
chr1.244046987.244051349,9.148948917118497e-05,ATAC
chr11.60912058.60916088,9.145264299054257e-05,ATAC
chr1.31064780.31066315,9.141846913394763e-05,ATAC
DPF3,9.135896193185889e-05,RNA
chr14.23285151.23287000,9.134049965219384e-05,ATAC
chr17.64262037.64264081,9.124413980261637e-05,ATAC
TPRG1,9.118517391024512e-05,RNA
chr17.55419957.55422445,9.118331985780426e-05,ATAC
chr3.128616613.128618634,9.111464030383596e-05,ATAC
chr1.224182076.224184277,9.094906705939777e-05,ATAC
chr19.51702265.51704918,9.093993944387282e-05,ATAC
chr16.14632209.14634443,9.091138828490878e-05,ATAC
chr1.154181888.154183858,9.088445913027821e-05,ATAC
chr9.136991366.136993422,9.083587553793614e-05,ATAC
CD8B,9.080590068837377e-05,RNA
chr12.49741005.49742604,9.080304416830271e-05,ATAC
ZSCAN31,9.078539759524935e-05,RNA
ABCB4,9.070162428167345e-05,RNA
chr9.20683317.20685126,9.068778797462193e-05,ATAC
chr9.3524327.3528987,9.04921591465649e-05,ATAC
chr19.1130541.1134492,9.048475197601467e-05,ATAC
chr11.11841082.11843760,9.041195394238262e-05,ATAC
chr5.103258159.103260016,9.039845159661942e-05,ATAC
IFNG,9.034307617304147e-05,RNA
AL450352.1,9.027000449739181e-05,RNA
chr6.130018132.130021489,9.02622644724274e-05,ATAC
chr5.55533980.55535653,9.023878234301279e-05,ATAC
chr10.75209507.75211757,9.023857035006981e-05,ATAC
chr12.111402778.111412714,9.021189685347906e-05,ATAC
chr12.6605205.6609267,9.017482911472903e-05,ATAC
chr1.116569542.116571911,9.012146950341946e-05,ATAC
chr21.37071990.37074559,9.008355697941489e-05,ATAC
chr22.50467590.50471805,9.006909245915377e-05,ATAC
RGS7,9.001407282243013e-05,RNA
CDC42BPA,8.995143263133328e-05,RNA
chr1.16903708.16905834,8.988260062523751e-05,ATAC
chr12.106301532.106304460,8.986438195842376e-05,ATAC
chr20.58649381.58653259,8.983906564503401e-05,ATAC
chr9.127776064.127781421,8.976988990712667e-05,ATAC
LAMP5,8.976885245983425e-05,RNA
chr17.65558685.65562286,8.976161424530743e-05,ATAC
chr16.1342081.1348491,8.975459469352567e-05,ATAC
chr19.1650512.1653642,8.964517492589517e-05,ATAC
chr19.35642833.35645696,8.953317983713796e-05,ATAC
chr15.41230418.41231968,8.950316595564853e-05,ATAC
HDX,8.949328859384705e-05,RNA
chr9.129641359.129642851,8.940014192913383e-05,ATAC
chr2.32009106.32011930,8.933561282430778e-05,ATAC
chr5.55993826.55996035,8.921245695679949e-05,ATAC
chr16.3003447.3005113,8.906442945490305e-05,ATAC
chr18.46173097.46175158,8.897249805986595e-05,ATAC
AC007681.1,8.877043269740994e-05,RNA
chr1.42765831.42767967,8.876319115707477e-05,ATAC
chr2.73385197.73386819,8.870485804613714e-05,ATAC
chr19.49588562.49594075,8.859822711163154e-05,ATAC
chr19.10717081.10719840,8.82032359818106e-05,ATAC
chr12.130870710.130872912,8.807710636222677e-05,ATAC
chr16.30377171.30379757,8.8008312315372e-05,ATAC
chr17.67824647.67826762,8.794726373370626e-05,ATAC
chr12.62259196.62261528,8.791921140384293e-05,ATAC
chr22.30356107.30357743,8.789868050620712e-05,ATAC
IRF7,8.784899368767624e-05,RNA
chr2.96856987.96860751,8.783948512176607e-05,ATAC
chr19.10332528.10334136,8.761029900260083e-05,ATAC
chr11.71451859.71454045,8.751706312154893e-05,ATAC
chr1.26305619.26308844,8.745588422808041e-05,ATAC
chr5.610956.612968,8.744985647978397e-05,ATAC
chr16.1705186.1707702,8.743280073207918e-05,ATAC
chr19.14089303.14092426,8.73846027027695e-05,ATAC
chr19.54206106.54211615,8.736518172628226e-05,ATAC
chr18.12376065.12378183,8.732714011306389e-05,ATAC
chrX.16869299.16871552,8.720761442180435e-05,ATAC
chr3.195441539.195443923,8.70339667862649e-05,ATAC
chr19.7196949.7198856,8.69439282836321e-05,ATAC
chr19.57279484.57281461,8.684511889837547e-05,ATAC
chr9.78029755.78033501,8.683964696403582e-05,ATAC
